datetime,lat,lon,id_stn,wind_dir,wind_speed,max_wind_speed,tp_a
2019-04-04 21:00:00,35.61095833333333,140.02330333333333,01,159.1,4.6,5.1,12.86
2019-04-04 21:15:00,35.61095833333333,140.02330333333333,01,174.0,4.1,4.7,12.76
2019-04-04 21:30:00,35.61095833333333,140.02330333333333,01,172.3,3.8,4.5,12.85
2019-04-04 21:45:00,35.61095833333333,140.02330333333333,01,182.2,3.4,4.1,12.93
2019-04-04 22:00:00,35.61095833333333,140.02330333333333,01,191.2,4.0,4.8,12.85
2019-04-04 22:15:00,35.61095833333333,140.02330333333333,01,180.2,4.4,4.8,12.92
2019-04-04 22:30:00,35.61095833333333,140.02330333333333,01,184.5,4.7,5.9,12.6
2019-04-04 22:45:00,35.61095833333333,140.02330333333333,01,196.9,5.8,6.5,12.76
2019-04-04 23:00:00,35.61095833333333,140.02330333333333,01,198.8,6.2,7.2,12.76
2019-04-04 23:15:00,35.61095833333333,140.02330333333333,01,205.9,6.2,7.5,12.84
2019-04-04 23:30:00,35.61095833333333,140.02330333333333,01,215.8,6.6,8.4,12.86
2019-04-04 23:45:00,35.61095833333333,140.02330333333333,01,207.5,7.3,8.1,13.5
2019-04-05 00:00:00,35.61095833333333,140.02330333333333,01,213.8,7.5,8.5,13.43
2019-04-05 00:15:00,35.61095833333333,140.02330333333333,01,212.3,7.5,8.5,13.43
2019-04-05 00:30:00,35.61095833333333,140.02330333333333,01,222.1,7.5,8.1,13.43
2019-04-05 00:45:00,35.61095833333333,140.02330333333333,01,223.4,7.0,8.3,13.26
2019-04-05 01:00:00,35.61095833333333,140.02330333333333,01,227.6,6.0,6.6,13.1
2019-04-05 01:15:00,35.61095833333333,140.02330333333333,01,239.3,5.1,6.0,13.01
2019-04-05 01:30:00,35.61095833333333,140.02330333333333,01,248.0,5.1,6.0,12.93
2019-04-05 01:45:00,35.61095833333333,140.02330333333333,01,267.7,4.6,5.1,12.93
2019-04-05 02:00:00,35.61095833333333,140.02330333333333,01,259.3,4.3,4.9,12.84
2019-04-05 02:15:00,35.61095833333333,140.02330333333333,01,264.5,3.8,4.3,12.84
2019-04-05 02:30:00,35.61095833333333,140.02330333333333,01,283.5,3.9,4.4,12.74
2019-04-05 02:45:00,35.61095833333333,140.02330333333333,01,276.8,3.8,4.2,12.6
2019-04-05 03:00:00,35.61095833333333,140.02330333333333,01,274.1,3.4,4.0,12.82
2019-04-05 03:15:00,35.61095833333333,140.02330333333333,01,276.3,2.1,2.6,12.84
2019-04-05 03:30:00,35.61095833333333,140.02330333333333,01,246.3,2.2,2.6,12.67
2019-04-05 03:45:00,35.61095833333333,140.02330333333333,01,231.7,2.3,2.7,12.57
2019-04-05 04:00:00,35.61095833333333,140.02330333333333,01,237.3,2.0,2.5,12.44
2019-04-05 04:15:00,35.61095833333333,140.02330333333333,01,203.8,2.0,2.6,12.24
2019-04-05 04:30:00,35.61095833333333,140.02330333333333,01,182.2,2.4,3.5,12.13
2019-04-05 04:45:00,35.61095833333333,140.02330333333333,01,195.4,3.5,4.3,12.04
2019-04-05 05:00:00,35.61095833333333,140.02330333333333,01,191.9,3.5,3.9,11.84
2019-04-05 05:15:00,35.61095833333333,140.02330333333333,01,209.7,3.0,3.7,11.93
2019-04-05 05:30:00,35.61095833333333,140.02330333333333,01,211.0,3.1,4.0,12.01
2019-04-05 05:45:00,35.61095833333333,140.02330333333333,01,203.5,4.1,4.7,12.18
2019-04-05 06:00:00,35.61095833333333,140.02330333333333,01,209.1,3.9,4.3,12.34
2019-04-05 06:15:00,35.61095833333333,140.02330333333333,01,182.7,4.0,4.5,12.34
2019-04-05 06:30:00,35.61095833333333,140.02330333333333,01,180.2,4.0,5.0,12.26
2019-04-05 06:45:00,35.61095833333333,140.02330333333333,01,193.2,4.2,5.0,12.32
2019-04-05 07:00:00,35.61095833333333,140.02330333333333,01,204.0,3.8,4.3,12.22
2019-04-05 07:15:00,35.61095833333333,140.02330333333333,01,197.2,3.4,4.2,12.51
2019-04-05 07:30:00,35.61095833333333,140.02330333333333,01,203.3,2.9,3.4,12.4
2019-04-05 07:45:00,35.61095833333333,140.02330333333333,01,201.0,2.6,3.4,12.42
2019-04-05 08:00:00,35.61095833333333,140.02330333333333,01,203.3,3.2,3.6,12.25
2019-04-05 08:15:00,35.61095833333333,140.02330333333333,01,205.3,2.4,2.9,12.34
2019-04-05 08:30:00,35.61095833333333,140.02330333333333,01,202.5,1.8,2.1,12.59
2019-04-05 08:45:00,35.61095833333333,140.02330333333333,01,181.4,1.7,1.9,12.74
2019-04-05 09:00:00,35.61095833333333,140.02330333333333,01,189.3,1.7,2.4,12.94
2019-04-05 09:15:00,35.61095833333333,140.02330333333333,01,206.5,2.7,4.3,13.12
2019-04-05 09:30:00,35.61095833333333,140.02330333333333,01,211.6,6.1,7.7,13.6
2019-04-05 09:45:00,35.61095833333333,140.02330333333333,01,212.3,6.8,8.1,14.25
2019-04-05 10:00:00,35.61095833333333,140.02330333333333,01,210.0,6.7,7.9,14.17
2019-04-05 10:15:00,35.61095833333333,140.02330333333333,01,218.7,6.8,7.7,14.28
2019-04-05 10:30:00,35.61095833333333,140.02330333333333,01,220.6,6.9,8.7,14.43
2019-04-05 10:45:00,35.61095833333333,140.02330333333333,01,219.6,8.7,10.1,14.77
2019-04-05 11:00:00,35.61095833333333,140.02330333333333,01,204.2,7.8,8.7,15.01
2019-04-05 11:15:00,35.61095833333333,140.02330333333333,01,204.2,7.5,8.3,15.02
2019-04-05 11:30:00,35.61095833333333,140.02330333333333,01,209.0,7.5,9.1,15.18
2019-04-05 11:45:00,35.61095833333333,140.02330333333333,01,210.8,8.9,10.5,15.35
2019-04-05 12:00:00,35.61095833333333,140.02330333333333,01,204.6,9.4,10.8,15.5
2019-04-05 12:15:00,35.61095833333333,140.02330333333333,01,212.2,10.4,12.1,15.63
2019-04-05 12:30:00,35.61095833333333,140.02330333333333,01,206.1,11.5,13.7,16.18
2019-04-05 12:45:00,35.61095833333333,140.02330333333333,01,203.7,10.3,14.7,15.91
2019-04-05 13:00:00,35.61095833333333,140.02330333333333,01,210.0,12.4,15.0,15.75
2019-04-05 13:15:00,35.61095833333333,140.02330333333333,01,205.8,11.1,12.9,15.94
2019-04-05 13:30:00,35.61095833333333,140.02330333333333,01,211.5,12.2,15.8,16.02
2019-04-05 13:45:00,35.61095833333333,140.02330333333333,01,206.9,13.8,15.7,16.11
2019-04-05 14:00:00,35.61095833333333,140.02330333333333,01,195.7,12.5,14.6,16.1
2019-04-05 14:15:00,35.61095833333333,140.02330333333333,01,193.2,11.8,14.4,15.82
2019-04-05 14:30:00,35.61095833333333,140.02330333333333,01,209.4,14.8,16.9,16.19
2019-04-05 14:45:00,35.61095833333333,140.02330333333333,01,201.6,16.5,19.3,16.11
2019-04-05 15:00:00,35.61095833333333,140.02330333333333,01,198.5,15.4,18.1,16.1
2019-04-05 15:15:00,35.61095833333333,140.02330333333333,01,207.2,14.2,18.5,15.95
2019-04-05 15:30:00,35.61095833333333,140.02330333333333,01,207.4,16.1,19.4,16.69
2019-04-05 15:45:00,35.61095833333333,140.02330333333333,01,222.8,15.5,17.9,16.37
2019-04-05 16:00:00,35.61095833333333,140.02330333333333,01,210.9,15.2,17.9,16.77
2019-04-05 16:15:00,35.61095833333333,140.02330333333333,01,202.6,13.7,15.4,16.53
2019-04-05 16:30:00,35.61095833333333,140.02330333333333,01,222.3,13.7,15.2,16.61
2019-04-05 16:45:00,35.61095833333333,140.02330333333333,01,214.9,13.8,17.0,16.65
2019-04-05 17:00:00,35.61095833333333,140.02330333333333,01,209.1,13.1,15.4,16.77
2019-04-05 17:15:00,35.61095833333333,140.02330333333333,01,212.6,13.5,16.0,16.28
2019-04-05 17:30:00,35.61095833333333,140.02330333333333,01,205.3,14.4,16.1,16.36
2019-04-05 17:45:00,35.61095833333333,140.02330333333333,01,212.3,13.4,15.8,16.27
2019-04-05 18:00:00,35.61095833333333,140.02330333333333,01,221.0,13.0,14.6,16.0
2019-04-05 18:15:00,35.61095833333333,140.02330333333333,01,223.1,13.7,15.9,16.14
2019-04-05 18:30:00,35.61095833333333,140.02330333333333,01,211.3,13.2,16.1,16.63
2019-04-05 18:45:00,35.61095833333333,140.02330333333333,01,215.7,13.0,14.7,16.53
2019-04-05 19:00:00,35.61095833333333,140.02330333333333,01,216.8,12.2,14.0,16.62
2019-04-05 19:15:00,35.61095833333333,140.02330333333333,01,220.3,12.3,14.3,16.93
2019-04-05 19:30:00,35.61095833333333,140.02330333333333,01,226.1,12.8,14.3,16.94
2019-04-05 19:45:00,35.61095833333333,140.02330333333333,01,216.1,12.5,15.0,16.45
2019-04-05 20:00:00,35.61095833333333,140.02330333333333,01,220.2,12.3,14.8,16.61
2019-04-05 20:15:00,35.61095833333333,140.02330333333333,01,217.7,10.8,12.5,16.49
2019-04-05 20:30:00,35.61095833333333,140.02330333333333,01,221.9,11.1,12.6,16.37
2019-04-05 20:45:00,35.61095833333333,140.02330333333333,01,220.5,11.9,13.3,16.51
2019-04-05 21:00:00,35.61095833333333,140.02330333333333,01,229.7,12.2,14.2,16.71
2019-04-05 21:15:00,35.61095833333333,140.02330333333333,01,224.3,11.4,13.0,16.29
2019-04-05 21:30:00,35.61095833333333,140.02330333333333,01,225.5,9.4,10.2,15.98
2019-04-05 21:45:00,35.61095833333333,140.02330333333333,01,222.4,9.9,12.0,15.61
2019-04-05 22:00:00,35.61095833333333,140.02330333333333,01,220.9,10.4,11.5,15.98
2019-04-05 22:15:00,35.61095833333333,140.02330333333333,01,225.3,10.5,12.5,15.84
2019-04-05 22:30:00,35.61095833333333,140.02330333333333,01,221.9,11.5,13.2,15.86
2019-04-05 22:45:00,35.61095833333333,140.02330333333333,01,220.8,11.7,12.5,15.9
2019-04-05 23:00:00,35.61095833333333,140.02330333333333,01,228.3,10.1,11.2,15.9
2019-04-05 23:15:00,35.61095833333333,140.02330333333333,01,222.3,9.1,10.0,15.86
2019-04-05 23:30:00,35.61095833333333,140.02330333333333,01,237.0,8.7,10.4,15.65
2019-04-05 23:45:00,35.61095833333333,140.02330333333333,01,227.4,8.2,9.1,15.56
2019-04-06 00:00:00,35.61095833333333,140.02330333333333,01,225.2,6.9,7.7,15.36
2019-04-06 00:15:00,35.61095833333333,140.02330333333333,01,227.4,6.1,6.8,15.59
2019-04-06 00:30:00,35.61095833333333,140.02330333333333,01,247.7,4.4,5.2,15.54
2019-04-06 00:45:00,35.61095833333333,140.02330333333333,01,330.2,2.6,3.4,15.13
2019-04-06 01:00:00,35.61095833333333,140.02330333333333,01,341.0,3.0,5.0,15.47
2019-04-06 01:15:00,35.61095833333333,140.02330333333333,01,4.3,3.1,4.8,16.52
2019-04-06 01:30:00,35.61095833333333,140.02330333333333,01,4.1,4.6,5.6,15.7
2019-04-06 01:45:00,35.61095833333333,140.02330333333333,01,343.1,4.0,5.5,16.11
2019-04-06 02:00:00,35.61095833333333,140.02330333333333,01,331.3,4.9,6.0,16.01
2019-04-06 02:15:00,35.61095833333333,140.02330333333333,01,336.6,6.4,7.6,15.89
2019-04-06 02:30:00,35.61095833333333,140.02330333333333,01,347.1,7.1,8.9,16.02
2019-04-06 02:45:00,35.61095833333333,140.02330333333333,01,332.8,9.1,12.4,15.27
2019-04-06 03:00:00,35.61095833333333,140.02330333333333,01,340.4,9.1,11.0,15.01
2019-04-06 03:15:00,35.61095833333333,140.02330333333333,01,338.7,7.6,9.1,14.6
2019-04-06 03:30:00,35.61095833333333,140.02330333333333,01,350.4,7.4,9.0,14.46
2019-04-06 03:45:00,35.61095833333333,140.02330333333333,01,350.2,6.7,8.6,14.47
2019-04-06 04:00:00,35.61095833333333,140.02330333333333,01,5.0,4.9,6.4,14.1
2019-04-06 04:15:00,35.61095833333333,140.02330333333333,01,18.9,4.1,4.9,14.01
2019-04-06 04:30:00,35.61095833333333,140.02330333333333,01,37.9,3.1,3.7,13.76
2019-04-06 04:45:00,35.61095833333333,140.02330333333333,01,71.7,2.4,3.2,13.89
2019-04-06 05:00:00,35.61095833333333,140.02330333333333,01,74.3,1.7,2.1,13.68
2019-04-06 05:15:00,35.61095833333333,140.02330333333333,01,96.5,1.7,2.1,13.55
2019-04-06 05:30:00,35.61095833333333,140.02330333333333,01,98.0,1.8,2.1,13.34
2019-04-06 05:45:00,35.61095833333333,140.02330333333333,01,110.5,1.5,1.9,13.25
2019-04-06 06:00:00,35.61095833333333,140.02330333333333,01,51.7,0.8,1.1,13.53
2019-04-06 06:15:00,35.61095833333333,140.02330333333333,01,15.8,0.9,1.7,14.03
2019-04-06 06:30:00,35.61095833333333,140.02330333333333,01,333.0,1.7,2.5,13.6
2019-04-06 06:45:00,35.61095833333333,140.02330333333333,01,310.3,1.2,2.3,13.68
2019-04-06 07:00:00,35.61095833333333,140.02330333333333,01,311.2,2.0,3.6,13.65
2019-04-06 07:15:00,35.61095833333333,140.02330333333333,01,322.8,3.4,3.9,13.35
2019-04-06 07:30:00,35.61095833333333,140.02330333333333,01,326.1,2.5,2.9,13.38
2019-04-06 07:45:00,35.61095833333333,140.02330333333333,01,306.1,2.2,2.7,13.34
2019-04-06 08:00:00,35.61095833333333,140.02330333333333,01,1.9,1.3,2.0,13.39
2019-04-06 08:15:00,35.61095833333333,140.02330333333333,01,329.7,1.3,1.7,13.7
2019-04-06 08:30:00,35.61095833333333,140.02330333333333,01,352.0,1.0,1.5,13.78
2019-04-06 08:45:00,35.61095833333333,140.02330333333333,01,335.3,1.1,1.9,14.01
2019-04-06 09:00:00,35.61095833333333,140.02330333333333,01,297.5,1.5,1.8,14.13
2019-04-06 09:15:00,35.61095833333333,140.02330333333333,01,306.4,1.2,1.8,14.07
2019-04-06 09:30:00,35.61095833333333,140.02330333333333,01,264.2,1.2,1.8,14.41
2019-04-06 09:45:00,35.61095833333333,140.02330333333333,01,319.0,2.2,3.6,14.4
2019-04-06 10:00:00,35.61095833333333,140.02330333333333,01,318.9,2.4,3.0,14.83
2019-04-06 10:15:00,35.61095833333333,140.02330333333333,01,253.9,1.9,2.3,14.95
2019-04-06 10:30:00,35.61095833333333,140.02330333333333,01,232.8,2.3,2.8,14.82
2019-04-06 10:45:00,35.61095833333333,140.02330333333333,01,232.0,2.6,3.3,14.74
2019-04-06 11:00:00,35.61095833333333,140.02330333333333,01,240.0,2.5,3.3,14.6
2019-04-06 11:15:00,35.61095833333333,140.02330333333333,01,183.8,2.8,3.7,14.86
2019-04-06 11:30:00,35.61095833333333,140.02330333333333,01,209.3,3.0,3.4,14.58
2019-04-06 11:45:00,35.61095833333333,140.02330333333333,01,218.0,3.0,3.6,14.74
2019-04-06 12:00:00,35.61095833333333,140.02330333333333,01,214.6,3.7,4.1,14.9
2019-04-06 12:15:00,35.61095833333333,140.02330333333333,01,221.5,4.4,4.9,14.7
2019-04-06 12:30:00,35.61095833333333,140.02330333333333,01,215.0,4.6,5.1,14.62
2019-04-06 12:45:00,35.61095833333333,140.02330333333333,01,213.4,4.7,5.0,14.94
2019-04-06 13:00:00,35.61095833333333,140.02330333333333,01,203.0,3.8,4.5,15.4
2019-04-06 13:15:00,35.61095833333333,140.02330333333333,01,312.7,1.8,2.3,16.55
2019-04-06 13:30:00,35.61095833333333,140.02330333333333,01,252.5,2.3,3.5,17.23
2019-04-06 13:45:00,35.61095833333333,140.02330333333333,01,244.3,2.9,3.3,17.23
2019-04-06 14:00:00,35.61095833333333,140.02330333333333,01,251.0,2.8,3.4,16.43
2019-04-06 14:15:00,35.61095833333333,140.02330333333333,01,248.4,2.5,3.3,16.69
2019-04-06 14:30:00,35.61095833333333,140.02330333333333,01,232.9,2.1,2.6,17.43
2019-04-06 14:45:00,35.61095833333333,140.02330333333333,01,225.9,2.1,2.5,17.07
2019-04-06 15:00:00,35.61095833333333,140.02330333333333,01,217.9,2.4,2.7,17.55
2019-04-06 15:15:00,35.61095833333333,140.02330333333333,01,230.5,3.2,4.6,17.11
2019-04-06 15:30:00,35.61095833333333,140.02330333333333,01,232.1,4.4,4.9,17.02
2019-04-06 15:45:00,35.61095833333333,140.02330333333333,01,222.1,4.8,5.6,16.76
2019-04-06 16:00:00,35.61095833333333,140.02330333333333,01,218.3,5.2,5.6,16.76
2019-04-06 16:15:00,35.61095833333333,140.02330333333333,01,215.5,4.2,4.6,17.01
2019-04-06 16:30:00,35.61095833333333,140.02330333333333,01,212.8,4.3,5.2,16.67
2019-04-06 16:45:00,35.61095833333333,140.02330333333333,01,204.7,3.5,4.2,16.55
2019-04-06 17:00:00,35.61095833333333,140.02330333333333,01,213.4,3.4,4.0,16.27
2019-04-06 17:15:00,35.61095833333333,140.02330333333333,01,171.6,3.4,3.6,16.01
2019-04-06 17:30:00,35.61095833333333,140.02330333333333,01,186.2,3.5,5.1,15.87
2019-04-06 17:45:00,35.61095833333333,140.02330333333333,01,158.6,3.7,5.2,16.1
2019-04-06 18:00:00,35.61095833333333,140.02330333333333,01,150.4,5.8,7.2,16.35
2019-04-06 18:15:00,35.61095833333333,140.02330333333333,01,156.9,6.0,7.1,16.26
2019-04-06 18:30:00,35.61095833333333,140.02330333333333,01,161.2,6.4,7.2,16.08
2019-04-06 18:45:00,35.61095833333333,140.02330333333333,01,160.4,6.1,8.3,15.88
2019-04-06 19:00:00,35.61095833333333,140.02330333333333,01,145.5,6.7,7.7,15.93
2019-04-06 19:15:00,35.61095833333333,140.02330333333333,01,154.3,6.7,8.0,15.71
2019-04-06 19:30:00,35.61095833333333,140.02330333333333,01,152.3,6.5,7.6,15.77
2019-04-06 19:45:00,35.61095833333333,140.02330333333333,01,155.6,6.2,7.1,15.58
2019-04-06 20:00:00,35.61095833333333,140.02330333333333,01,152.7,6.3,7.4,15.61
2019-04-06 20:15:00,35.61095833333333,140.02330333333333,01,142.6,5.5,6.4,15.66
2019-04-06 20:30:00,35.61095833333333,140.02330333333333,01,141.9,4.2,4.7,15.44
2019-04-06 20:45:00,35.61095833333333,140.02330333333333,01,128.1,3.1,4.2,15.37
2019-04-06 21:00:00,35.61095833333333,140.02330333333333,01,124.5,1.5,2.1,15.2
2019-04-06 21:15:00,35.61095833333333,140.02330333333333,01,132.8,1.1,1.7,15.06
2019-04-06 21:30:00,35.61095833333333,140.02330333333333,01,117.9,1.6,2.3,14.89
2019-04-06 21:45:00,35.61095833333333,140.02330333333333,01,184.8,1.2,2.0,14.89
2019-04-06 22:00:00,35.61095833333333,140.02330333333333,01,298.0,0.5,1.1,14.93
2019-04-06 22:15:00,35.61095833333333,140.02330333333333,01,289.2,0.1,0.5,14.77
2019-04-06 22:30:00,35.61095833333333,140.02330333333333,01,349.9,0.1,0.5,14.81
2019-04-06 22:45:00,35.61095833333333,140.02330333333333,01,302.1,1.2,2.0,14.93
2019-04-06 23:00:00,35.61095833333333,140.02330333333333,01,313.9,2.0,2.6,14.76
2019-04-06 23:15:00,35.61095833333333,140.02330333333333,01,1.7,2.1,2.4,14.5
2019-04-06 23:30:00,35.61095833333333,140.02330333333333,01,21.4,2.4,3.1,14.69
2019-04-06 23:45:00,35.61095833333333,140.02330333333333,01,7.7,2.5,3.1,14.69
2019-04-07 00:00:00,35.61095833333333,140.02330333333333,01,333.6,3.2,4.7,14.86
2019-04-07 00:15:00,35.61095833333333,140.02330333333333,01,333.0,4.3,5.2,14.86
2019-04-07 00:30:00,35.61095833333333,140.02330333333333,01,340.2,3.9,4.5,15.02
2019-04-07 00:45:00,35.61095833333333,140.02330333333333,01,340.0,4.2,5.3,14.69
2019-04-07 01:00:00,35.61095833333333,140.02330333333333,01,321.3,4.9,5.6,14.45
2019-04-07 01:15:00,35.61095833333333,140.02330333333333,01,331.1,4.5,5.0,14.18
2019-04-07 01:30:00,35.61095833333333,140.02330333333333,01,337.5,4.7,5.4,13.91
2019-04-07 01:45:00,35.61095833333333,140.02330333333333,01,327.8,4.6,5.1,13.68
2019-04-07 02:00:00,35.61095833333333,140.02330333333333,01,328.2,4.4,4.7,13.51
2019-04-07 02:15:00,35.61095833333333,140.02330333333333,01,335.1,4.4,5.0,13.25
2019-04-07 02:30:00,35.61095833333333,140.02330333333333,01,332.1,4.8,5.7,12.88
2019-04-07 02:45:00,35.61095833333333,140.02330333333333,01,338.3,5.0,5.5,12.68
2019-04-07 03:00:00,35.61095833333333,140.02330333333333,01,350.7,4.5,5.1,12.25
2019-04-07 03:15:00,35.61095833333333,140.02330333333333,01,343.8,4.7,5.5,11.97
2019-04-07 03:30:00,35.61095833333333,140.02330333333333,01,343.4,4.8,5.5,11.6
2019-04-07 03:45:00,35.61095833333333,140.02330333333333,01,1.7,4.1,4.6,11.64
2019-04-07 04:00:00,35.61095833333333,140.02330333333333,01,348.4,3.9,4.9,11.29
2019-04-07 04:15:00,35.61095833333333,140.02330333333333,01,0.1,3.1,4.1,11.41
2019-04-07 04:30:00,35.61095833333333,140.02330333333333,01,1.7,2.3,3.2,11.33
2019-04-07 04:45:00,35.61095833333333,140.02330333333333,01,353.3,3.0,4.0,11.25
2019-04-07 05:00:00,35.61095833333333,140.02330333333333,01,3.9,3.7,4.6,11.33
2019-04-07 05:15:00,35.61095833333333,140.02330333333333,01,1.8,3.7,4.4,11.21
2019-04-07 05:30:00,35.61095833333333,140.02330333333333,01,1.8,3.9,4.6,11.25
2019-04-07 05:45:00,35.61095833333333,140.02330333333333,01,12.0,4.0,4.5,11.25
2019-04-07 06:00:00,35.61095833333333,140.02330333333333,01,11.2,3.8,4.9,11.21
2019-04-07 06:15:00,35.61095833333333,140.02330333333333,01,5.5,3.8,4.4,11.34
2019-04-07 06:30:00,35.61095833333333,140.02330333333333,01,0.1,3.2,3.7,11.42
2019-04-07 06:45:00,35.61095833333333,140.02330333333333,01,7.6,2.7,3.3,11.32
2019-04-07 07:00:00,35.61095833333333,140.02330333333333,01,331.1,2.4,3.0,11.52
2019-04-07 07:15:00,35.61095833333333,140.02330333333333,01,324.2,2.1,2.4,11.59
2019-04-07 07:30:00,35.61095833333333,140.02330333333333,01,331.6,1.6,2.3,11.71
2019-04-07 07:45:00,35.61095833333333,140.02330333333333,01,336.6,2.2,3.0,11.84
2019-04-07 08:00:00,35.61095833333333,140.02330333333333,01,347.6,2.4,2.9,12.16
2019-04-07 08:15:00,35.61095833333333,140.02330333333333,01,22.2,1.9,2.4,12.58
2019-04-07 08:30:00,35.61095833333333,140.02330333333333,01,22.6,1.5,2.5,13.1
2019-04-07 08:45:00,35.61095833333333,140.02330333333333,01,1.7,2.0,2.4,13.28
2019-04-07 09:00:00,35.61095833333333,140.02330333333333,01,319.8,1.6,2.7,13.45
2019-04-07 09:15:00,35.61095833333333,140.02330333333333,01,336.1,2.4,2.6,13.47
2019-04-07 09:30:00,35.61095833333333,140.02330333333333,01,315.6,2.1,2.7,13.78
2019-04-07 09:45:00,35.61095833333333,140.02330333333333,01,304.9,2.2,3.2,13.92
2019-04-07 10:00:00,35.61095833333333,140.02330333333333,01,300.1,2.5,3.0,13.95
2019-04-07 10:15:00,35.61095833333333,140.02330333333333,01,292.0,2.3,2.9,14.26
2019-04-07 10:30:00,35.61095833333333,140.02330333333333,01,270.4,2.7,3.1,14.36
2019-04-07 10:45:00,35.61095833333333,140.02330333333333,01,258.8,2.9,3.3,14.34
2019-04-07 11:00:00,35.61095833333333,140.02330333333333,01,239.1,2.8,3.1,14.52
2019-04-07 11:15:00,35.61095833333333,140.02330333333333,01,236.0,2.8,3.0,14.31
2019-04-07 11:30:00,35.61095833333333,140.02330333333333,01,239.3,3.1,3.3,14.42
2019-04-07 11:45:00,35.61095833333333,140.02330333333333,01,245.2,3.0,3.4,14.75
2019-04-07 12:00:00,35.61095833333333,140.02330333333333,01,236.9,3.0,3.4,14.77
2019-04-07 12:15:00,35.61095833333333,140.02330333333333,01,222.1,3.1,3.3,14.75
2019-04-07 12:30:00,35.61095833333333,140.02330333333333,01,204.7,3.9,4.6,14.95
2019-04-07 12:45:00,35.61095833333333,140.02330333333333,01,210.4,4.3,4.6,15.47
2019-04-07 13:00:00,35.61095833333333,140.02330333333333,01,220.1,4.0,4.2,15.75
2019-04-07 13:15:00,35.61095833333333,140.02330333333333,01,220.0,4.2,4.6,15.59
2019-04-07 13:30:00,35.61095833333333,140.02330333333333,01,231.7,4.0,4.5,15.72
2019-04-07 13:45:00,35.61095833333333,140.02330333333333,01,237.4,4.0,4.4,15.84
2019-04-07 14:00:00,35.61095833333333,140.02330333333333,01,250.6,3.9,4.4,15.92
2019-04-07 14:15:00,35.61095833333333,140.02330333333333,01,244.3,3.2,3.4,15.84
