,datetime,lat,lon,id_stn,nlev,lev,tp,depth,ec,ec_sp,sl,tb,chla,DOp,DO,pH,ORP
7049,2019-10-31 17:00:00,35.640085,139.94174166666667,3,9,1,19.84,1.0,42.87,38.65,27.64,3.2,7.2,94.87,7.36,,
7050,2019-10-31 18:00:00,35.640085,139.94174166666667,3,9,1,19.82,1.03,42.64,38.42,27.47,3.4,8.0,95.24,7.39,,
7051,2019-10-31 19:00:00,35.640085,139.94174166666667,3,9,1,19.82,0.99,41.54,37.43,26.69,3.8,6.8,83.81,6.53,,
7052,2019-10-31 20:00:00,35.640085,139.94174166666667,3,9,1,19.74,1.03,40.21,36.17,25.74,4.0,6.5,85.94,6.74,,
7053,2019-10-31 21:00:00,35.640085,139.94174166666667,3,9,1,19.94,0.98,42.97,38.82,27.71,4.2,5.5,70.72,5.47,,
7054,2019-10-31 22:00:00,35.640085,139.94174166666667,3,9,1,20.07,1.0,43.56,39.47,28.13,4.3,4.4,60.48,4.65,,
7055,2019-10-31 23:00:00,35.640085,139.94174166666667,3,9,1,20.11,1.0,43.84,39.74,28.33,4.2,3.9,58.0,4.45,,
7056,2019-11-01 00:00:00,35.640085,139.94174166666667,3,9,1,20.06,0.99,43.65,39.53,28.19,4.1,3.9,59.78,4.6,,
7057,2019-11-01 01:00:00,35.640085,139.94174166666667,3,9,1,19.97,1.0,43.81,39.6,28.31,4.4,3.8,57.37,4.42,,
7058,2019-11-01 02:00:00,35.640085,139.94174166666667,3,9,1,20.18,1.0,44.81,40.68,29.03,3.7,5.2,64.89,4.96,,
7059,2019-11-01 03:00:00,35.640085,139.94174166666667,3,9,1,20.46,1.0,46.63,42.58,30.35,3.4,6.0,71.13,5.36,,
7060,2019-11-01 04:00:00,35.640085,139.94174166666667,3,9,1,20.3,1.0,46.6,42.42,30.33,3.2,5.7,74.57,5.64,,
7061,2019-11-01 05:00:00,35.640085,139.94174166666667,3,9,1,20.23,1.0,46.28,42.06,30.09,2.9,6.3,81.39,6.17,,
7062,2019-11-01 06:00:00,35.640085,139.94174166666667,3,9,1,20.29,1.0,46.3,42.14,30.11,2.9,7.4,85.15,6.45,,
7063,2019-11-01 07:00:00,35.640085,139.94174166666667,3,9,1,20.0,0.98,45.81,41.44,29.75,3.1,5.9,79.65,6.08,,
7064,2019-11-01 08:00:00,35.640085,139.94174166666667,3,9,1,19.61,1.02,45.46,40.78,29.5,4.2,5.3,74.92,5.77,,
7065,2019-11-01 09:00:00,35.640085,139.94174166666667,3,9,1,19.39,1.0,44.16,39.42,28.56,6.0,4.9,68.53,5.33,,
7066,2019-11-01 10:00:00,35.640085,139.94174166666667,3,9,1,19.82,0.99,43.93,39.59,28.4,6.4,3.8,70.67,5.45,,
7067,2019-11-01 11:00:00,35.640085,139.94174166666667,3,9,1,19.77,0.98,44.13,39.72,28.54,5.1,3.8,65.2,5.03,,
7068,2019-11-01 12:00:00,35.640085,139.94174166666667,3,9,1,20.26,1.0,44.18,40.18,28.57,3.6,6.6,88.33,6.75,,
7069,2019-11-01 13:00:00,35.640085,139.94174166666667,3,9,1,20.17,0.99,44.09,40.02,28.51,3.3,9.0,92.3,7.07,,
7070,2019-11-01 14:00:00,35.640085,139.94174166666667,3,9,1,20.37,0.99,43.79,39.91,28.29,3.5,7.8,94.39,7.21,,
7071,2019-11-01 15:00:00,35.640085,139.94174166666667,3,9,1,20.11,1.0,44.32,40.18,28.67,3.4,10.5,97.72,7.49,,
7072,2019-11-01 16:00:00,35.640085,139.94174166666667,3,9,1,20.07,1.0,45.92,41.6,29.83,3.8,7.4,73.95,5.63,,
7073,2019-11-01 17:00:00,35.640085,139.94174166666667,3,9,1,20.28,0.99,44.14,40.16,28.55,3.4,13.6,96.57,7.38,,
7074,2019-11-01 18:00:00,35.640085,139.94174166666667,3,9,1,19.98,1.0,45.08,40.76,29.22,3.5,12.0,84.78,6.49,,
7075,2019-11-01 19:00:00,35.640085,139.94174166666667,3,9,1,20.05,0.98,44.22,40.04,28.6,4.5,7.2,69.0,5.3,,
7076,2019-11-01 20:00:00,35.640085,139.94174166666667,3,9,1,20.14,0.99,45.12,40.93,29.25,3.7,8.6,75.48,5.76,,
7077,2019-11-01 21:00:00,35.640085,139.94174166666667,3,9,1,20.06,1.0,44.93,40.69,29.12,4.4,5.7,66.0,5.05,,
7078,2019-11-01 22:00:00,35.640085,139.94174166666667,3,9,1,20.04,0.98,44.96,40.69,29.14,4.7,4.9,65.96,5.05,,
7079,2019-11-01 23:00:00,35.640085,139.94174166666667,3,9,1,20.08,0.98,45.06,40.83,29.21,4.7,5.0,64.99,4.97,,
7080,2019-11-02 00:00:00,35.640085,139.94174166666667,3,9,1,20.06,0.98,45.12,40.86,29.25,4.5,4.4,66.42,5.08,,
7081,2019-11-02 01:00:00,35.640085,139.94174166666667,3,9,1,20.0,0.99,45.37,41.04,29.44,4.3,4.6,66.97,5.12,,
7082,2019-11-02 02:00:00,35.640085,139.94174166666667,3,9,1,19.94,0.99,45.57,41.17,29.58,4.2,5.4,68.63,5.25,,
7083,2019-11-02 03:00:00,35.640085,139.94174166666667,3,9,1,20.02,0.98,46.0,41.63,29.89,3.6,6.4,71.16,5.42,,
7084,2019-11-02 04:00:00,35.640085,139.94174166666667,3,9,1,20.1,1.01,46.24,41.91,30.06,3.1,7.7,78.32,5.95,,
7085,2019-11-02 05:00:00,35.640085,139.94174166666667,3,9,1,20.33,1.0,46.56,42.41,30.3,2.9,7.3,80.04,6.05,,
7086,2019-11-02 06:00:00,35.640085,139.94174166666667,3,9,1,20.36,1.0,46.61,42.48,30.33,3.0,6.8,78.74,5.95,,
7087,2019-11-02 07:00:00,35.640085,139.94174166666667,3,9,1,19.94,1.0,46.26,41.79,30.08,3.2,7.5,80.08,6.11,,
7088,2019-11-02 08:00:00,35.640085,139.94174166666667,3,9,1,19.65,1.0,46.13,41.42,29.98,3.4,4.1,70.47,5.4,,
7089,2019-11-02 09:00:00,35.640085,139.94174166666667,3,9,1,19.16,1.0,45.61,40.52,29.61,4.8,3.9,74.62,5.79,,
7090,2019-11-02 10:00:00,35.640085,139.94174166666667,3,9,1,18.81,0.99,44.81,39.51,29.03,7.0,3.9,76.74,6.01,,
7091,2019-11-02 11:00:00,35.640085,139.94174166666667,3,9,1,19.08,0.97,44.59,39.55,28.88,6.6,4.1,76.64,5.98,,
7092,2019-11-02 12:00:00,35.640085,139.94174166666667,3,9,1,19.37,1.01,44.58,39.78,28.87,6.7,4.2,76.93,5.97,,
7093,2019-11-02 13:00:00,35.640085,139.94174166666667,3,9,1,19.33,1.01,44.74,39.9,28.99,6.1,4.2,74.51,5.78,,
7094,2019-11-02 14:00:00,35.640085,139.94174166666667,3,9,1,19.37,1.0,44.74,39.93,28.98,6.6,5.2,81.01,6.28,,
7095,2019-11-02 15:00:00,35.640085,139.94174166666667,3,9,1,19.77,0.98,44.85,40.38,29.06,5.3,7.9,94.57,7.27,,
7096,2019-11-02 16:00:00,35.640085,139.94174166666667,3,9,1,20.41,0.98,44.75,40.83,28.99,3.0,16.5,132.0,10.04,,
7097,2019-11-02 17:00:00,35.640085,139.94174166666667,3,9,1,20.13,1.01,44.7,40.55,28.95,3.1,19.7,135.03,10.32,,
7098,2019-11-02 18:00:00,35.640085,139.94174166666667,3,9,1,20.03,0.98,44.61,40.37,28.89,3.2,21.2,134.87,10.34,,
7099,2019-11-02 19:00:00,35.640085,139.94174166666667,3,9,1,20.01,1.0,44.65,40.4,28.92,3.1,18.3,131.67,10.09,,
7100,2019-11-02 20:00:00,35.640085,139.94174166666667,3,9,1,19.94,0.98,44.61,40.3,28.89,3.1,20.1,132.33,10.16,,
7101,2019-11-02 21:00:00,35.640085,139.94174166666667,3,9,1,19.79,0.98,44.79,40.33,29.01,3.4,13.0,115.72,8.9,,
7102,2019-11-02 22:00:00,35.640085,139.94174166666667,3,9,1,19.38,1.01,44.76,39.96,29.0,5.3,5.8,74.59,5.78,,
7103,2019-11-02 23:00:00,35.640085,139.94174166666667,3,9,1,19.27,0.99,44.72,39.83,28.97,4.2,5.3,71.6,5.56,,
7104,2019-11-03 00:00:00,35.640085,139.94174166666667,3,9,1,19.47,0.99,44.84,40.11,29.05,3.9,5.0,69.03,5.34,,
7105,2019-11-03 01:00:00,35.640085,139.94174166666667,3,9,1,19.16,0.98,44.35,39.4,28.7,4.4,5.1,68.19,5.32,,
7106,2019-11-03 02:00:00,35.640085,139.94174166666667,3,9,1,19.51,0.98,45.15,40.41,29.27,3.9,7.0,76.33,5.89,,
7107,2019-11-03 03:00:00,35.640085,139.94174166666667,3,9,1,19.61,1.0,45.39,40.71,29.45,3.6,9.0,81.77,6.3,,
7108,2019-11-03 04:00:00,35.640085,139.94174166666667,3,9,1,19.7,0.98,45.77,41.13,29.73,3.6,8.1,75.3,5.78,,
7109,2019-11-03 05:00:00,35.640085,139.94174166666667,3,9,1,19.74,0.99,45.55,40.97,29.57,3.3,11.1,80.52,6.18,,
7110,2019-11-03 06:00:00,35.640085,139.94174166666667,3,9,1,19.61,1.0,45.25,40.6,29.35,3.6,10.9,83.16,6.41,,
7111,2019-11-03 07:00:00,35.640085,139.94174166666667,3,9,1,19.75,0.99,45.26,40.72,29.35,3.3,11.3,93.67,7.2,,
7112,2019-11-03 08:00:00,35.640085,139.94174166666667,3,9,1,19.88,1.01,45.24,40.82,29.34,3.1,9.1,101.64,7.79,,
7113,2019-11-03 09:00:00,35.640085,139.94174166666667,3,9,1,19.85,1.0,45.16,40.72,29.29,3.0,7.7,102.32,7.85,,
7114,2019-11-03 10:00:00,35.640085,139.94174166666667,3,9,1,19.31,1.0,45.46,40.52,29.5,3.7,5.5,76.93,5.95,,
7115,2019-11-03 11:00:00,35.640085,139.94174166666667,3,9,1,19.75,0.97,44.74,40.25,28.98,3.0,6.1,108.29,8.34,,
7116,2019-11-03 12:00:00,35.640085,139.94174166666667,3,9,1,19.13,1.0,44.7,39.69,28.95,5.5,7.1,87.4,6.81,,
7117,2019-11-03 13:00:00,35.640085,139.94174166666667,3,9,1,19.05,0.99,45.19,40.06,29.31,6.0,6.4,79.2,6.17,,
7118,2019-11-03 14:00:00,35.640085,139.94174166666667,3,9,1,18.95,0.99,44.04,38.95,28.48,6.7,8.8,85.56,6.71,,
7119,2019-11-03 15:00:00,35.640085,139.94174166666667,3,9,1,19.12,1.0,44.63,39.62,28.9,6.0,7.7,80.79,6.3,,
7120,2019-11-03 16:00:00,35.640085,139.94174166666667,3,9,1,19.13,1.01,44.56,39.56,28.85,6.1,7.1,81.61,6.36,,
7121,2019-11-03 17:00:00,35.640085,139.94174166666667,3,9,1,19.19,0.99,44.62,39.67,28.9,6.4,7.4,82.38,6.41,,
7122,2019-11-03 18:00:00,35.640085,139.94174166666667,3,9,1,19.06,0.99,44.64,39.57,28.91,6.3,7.1,82.44,6.43,,
7123,2019-11-03 19:00:00,35.640085,139.94174166666667,3,9,1,19.21,1.0,44.77,39.81,29.0,5.0,7.5,84.43,6.57,,
7124,2019-11-03 20:00:00,35.640085,139.94174166666667,3,9,1,19.18,0.99,44.68,39.71,28.94,5.6,7.5,87.13,6.78,,
7125,2019-11-03 21:00:00,35.640085,139.94174166666667,3,9,1,19.12,0.98,44.73,39.7,28.98,5.2,6.9,84.11,6.55,,
7126,2019-11-03 22:00:00,35.640085,139.94174166666667,3,9,1,18.81,0.99,44.69,39.41,28.95,4.3,6.5,75.23,5.9,,
7127,2019-11-03 23:00:00,35.640085,139.94174166666667,3,9,1,19.11,0.98,45.23,40.13,29.33,4.6,7.0,75.7,5.89,,
7128,2019-11-04 00:00:00,35.640085,139.94174166666667,3,9,1,19.04,1.0,45.18,40.04,29.3,5.0,4.8,75.99,5.92,,
7129,2019-11-04 01:00:00,35.640085,139.94174166666667,3,9,1,18.92,0.99,44.61,39.43,28.89,7.4,5.4,79.91,6.25,,
7130,2019-11-04 02:00:00,35.640085,139.94174166666667,3,9,1,18.96,0.98,44.97,39.79,29.15,5.9,4.7,74.33,5.8,,
7131,2019-11-04 03:00:00,35.640085,139.94174166666667,3,9,1,19.18,1.0,45.04,40.03,29.2,4.3,6.6,80.31,6.24,,
7132,2019-11-04 04:00:00,35.640085,139.94174166666667,3,9,1,19.04,1.0,44.96,39.84,29.14,4.6,7.2,79.73,6.22,,
7133,2019-11-04 05:00:00,35.640085,139.94174166666667,3,9,1,19.17,0.98,45.09,40.07,29.24,3.7,6.1,86.73,6.74,,
7134,2019-11-04 06:00:00,35.640085,139.94174166666667,3,9,1,19.47,0.99,45.67,40.84,29.66,3.4,5.1,78.74,6.07,,
7135,2019-11-04 07:00:00,35.640085,139.94174166666667,3,9,1,19.21,0.99,45.28,40.27,29.37,3.2,4.4,87.26,6.77,,
7136,2019-11-04 08:00:00,35.640085,139.94174166666667,3,9,1,19.55,0.99,45.29,40.57,29.38,3.0,3.8,86.82,6.69,,
7137,2019-11-04 09:00:00,35.640085,139.94174166666667,3,9,1,19.38,1.0,45.08,40.24,29.22,3.0,3.1,91.26,7.07,,
7138,2019-11-04 10:00:00,35.640085,139.94174166666667,3,9,1,19.14,0.99,44.72,39.71,28.97,3.7,3.5,89.86,7.0,,
7139,2019-11-04 11:00:00,35.640085,139.94174166666667,3,9,1,18.83,1.03,44.27,39.05,28.64,4.7,3.3,80.61,6.33,,
7140,2019-11-04 12:00:00,35.640085,139.94174166666667,3,9,1,19.36,1.01,44.55,39.75,28.84,4.7,4.4,83.23,6.46,,
7141,2019-11-04 13:00:00,35.640085,139.94174166666667,3,9,1,19.6,0.98,44.92,40.29,29.11,4.3,4.6,85.64,6.61,,
7142,2019-11-04 14:00:00,35.640085,139.94174166666667,3,9,1,19.78,1.0,45.17,40.67,29.29,3.5,4.5,89.66,6.89,,
7143,2019-11-04 15:00:00,35.640085,139.94174166666667,3,9,1,19.72,0.98,45.17,40.61,29.29,3.2,5.4,91.61,7.05,,
7144,2019-11-04 16:00:00,35.640085,139.94174166666667,3,9,1,19.62,1.02,44.91,40.3,29.1,3.1,4.9,97.39,7.51,,
7145,2019-11-04 17:00:00,35.640085,139.94174166666667,3,9,1,19.55,0.99,44.95,40.27,29.13,3.2,6.1,97.42,7.52,,
7146,2019-11-04 18:00:00,35.640085,139.94174166666667,3,9,1,19.55,1.0,44.9,40.22,29.09,3.9,6.6,92.73,7.16,,
7147,2019-11-04 19:00:00,35.640085,139.94174166666667,3,9,1,19.44,0.99,45.04,40.25,29.2,3.4,5.8,91.78,7.1,,
7148,2019-11-04 20:00:00,35.640085,139.94174166666667,3,9,1,19.2,0.99,44.82,39.85,29.04,4.3,4.9,74.71,5.81,,
7149,2019-11-04 21:00:00,35.640085,139.94174166666667,3,9,1,19.14,0.99,44.85,39.83,29.06,4.4,5.3,77.62,6.04,,
7150,2019-11-04 22:00:00,35.640085,139.94174166666667,3,9,1,19.15,0.99,44.83,39.83,29.05,4.5,5.5,79.07,6.15,,
7151,2019-11-04 23:00:00,35.640085,139.94174166666667,3,9,1,18.51,0.99,44.35,38.86,28.71,4.3,5.0,76.39,6.03,,
7152,2019-11-05 00:00:00,35.640085,139.94174166666667,3,9,1,18.67,0.99,44.71,39.31,28.96,4.5,5.1,81.59,6.41,,
7153,2019-11-05 01:00:00,35.640085,139.94174166666667,3,9,1,18.44,0.98,44.45,38.88,28.77,3.8,5.3,76.48,6.04,,
7154,2019-11-05 02:00:00,35.640085,139.94174166666667,3,9,1,18.6,0.99,44.7,39.24,28.96,4.0,5.1,77.68,6.11,,
7155,2019-11-05 03:00:00,35.640085,139.94174166666667,3,9,1,19.06,0.98,45.0,39.89,29.17,3.3,5.4,89.67,6.99,,
7156,2019-11-05 04:00:00,35.640085,139.94174166666667,3,9,1,19.0,0.99,44.95,39.8,29.14,3.9,5.3,86.88,6.78,,
7157,2019-11-05 05:00:00,35.640085,139.94174166666667,3,9,1,19.15,0.99,44.98,39.95,29.15,3.0,6.5,97.33,7.57,,
7158,2019-11-05 06:00:00,35.640085,139.94174166666667,3,9,1,19.22,1.0,44.97,40.0,29.15,3.1,7.3,97.14,7.55,,
7159,2019-11-05 07:00:00,35.640085,139.94174166666667,3,9,1,19.15,1.0,44.93,39.91,29.12,3.0,5.7,96.3,7.49,,
7160,2019-11-05 08:00:00,35.640085,139.94174166666667,3,9,1,19.19,1.0,44.91,39.92,29.1,3.1,5.3,97.8,7.6,,
7161,2019-11-05 09:00:00,35.640085,139.94174166666667,3,9,1,19.34,0.99,45.08,40.2,29.23,2.9,4.1,95.3,7.39,,
7162,2019-11-05 10:00:00,35.640085,139.94174166666667,3,9,1,19.49,1.0,45.14,40.39,29.27,3.0,3.5,94.76,7.32,,
7163,2019-11-05 11:00:00,35.640085,139.94174166666667,3,9,1,19.62,1.0,45.28,40.63,29.37,2.9,4.0,95.94,7.39,,
7164,2019-11-05 12:00:00,35.640085,139.94174166666667,3,9,1,19.48,0.99,45.09,40.34,29.23,3.1,4.0,93.61,7.23,,
7165,2019-11-05 13:00:00,35.640085,139.94174166666667,3,9,1,,,,,,,,,,,
7166,2019-11-05 14:00:00,35.640085,139.94174166666667,3,9,1,19.8,0.98,45.08,40.61,29.23,3.4,5.1,91.42,7.02,,
7167,2019-11-05 15:00:00,35.640085,139.94174166666667,3,9,1,19.75,1.0,45.02,40.51,29.19,3.4,5.2,91.59,7.04,,
7168,2019-11-05 16:00:00,35.640085,139.94174166666667,3,9,1,19.47,1.0,44.77,40.04,29.0,4.2,6.5,93.1,7.21,,
7169,2019-11-05 17:00:00,35.640085,139.94174166666667,3,9,1,19.44,0.99,44.78,40.02,29.01,4.1,9.1,93.8,7.26,,
7170,2019-11-05 18:00:00,35.640085,139.94174166666667,3,9,1,19.14,0.99,44.7,39.7,28.95,4.6,8.7,93.66,7.29,,
7171,2019-11-05 19:00:00,35.640085,139.94174166666667,3,9,1,19.1,0.98,43.31,38.43,27.96,2.9,20.6,116.7,9.15,,
7172,2019-11-05 20:00:00,35.640085,139.94174166666667,3,9,1,19.22,1.0,41.75,37.15,26.84,3.1,17.2,122.46,9.64,,
7173,2019-11-05 21:00:00,35.640085,139.94174166666667,3,9,1,19.13,1.01,41.26,36.63,26.49,3.2,25.8,122.53,9.69,,
7174,2019-11-05 22:00:00,35.640085,139.94174166666667,3,9,1,19.02,0.99,40.23,35.63,25.76,3.5,41.6,119.25,9.49,,
7175,2019-11-05 23:00:00,35.640085,139.94174166666667,3,9,1,19.07,0.98,42.16,37.38,27.13,3.4,22.8,111.69,8.81,,
7176,2019-11-06 00:00:00,35.640085,139.94174166666667,3,9,1,19.25,0.98,43.91,39.09,28.38,3.2,18.3,106.79,8.33,,
7177,2019-11-06 01:00:00,35.640085,139.94174166666667,3,9,1,19.33,0.99,44.64,39.81,28.91,3.9,19.7,93.51,7.26,,
7178,2019-11-06 02:00:00,35.640085,139.94174166666667,3,9,1,18.94,0.99,44.83,39.64,29.05,3.9,9.4,83.22,6.5,,
7179,2019-11-06 03:00:00,35.640085,139.94174166666667,3,9,1,19.23,1.0,45.3,40.31,29.38,3.9,11.3,78.02,6.05,,
7180,2019-11-06 04:00:00,35.640085,139.94174166666667,3,9,1,19.17,0.99,45.95,40.83,29.86,3.8,7.7,56.56,4.38,,
7181,2019-11-06 05:00:00,35.640085,139.94174166666667,3,9,1,18.85,0.98,46.18,40.76,30.03,4.2,6.7,55.67,4.33,,
7182,2019-11-06 06:00:00,35.640085,139.94174166666667,3,9,1,18.83,1.01,46.14,40.71,30.0,3.6,4.6,54.38,4.23,,
7183,2019-11-06 07:00:00,35.640085,139.94174166666667,3,9,1,19.79,0.99,47.92,43.14,31.29,3.4,4.3,41.68,3.17,,
7184,2019-11-06 08:00:00,35.640085,139.94174166666667,3,9,1,18.92,0.98,46.43,41.04,30.21,3.6,4.2,53.85,4.18,,
7185,2019-11-06 09:00:00,35.640085,139.94174166666667,3,9,1,20.59,0.99,48.13,44.08,31.44,2.8,3.8,32.67,2.44,,
7186,2019-11-06 10:00:00,35.640085,139.94174166666667,3,9,1,20.66,0.98,48.12,44.12,31.42,2.9,4.8,34.19,2.55,,
7187,2019-11-06 11:00:00,35.640085,139.94174166666667,3,9,1,20.47,0.98,47.65,43.53,31.09,2.9,6.3,59.14,4.44,,
7188,2019-11-06 12:00:00,35.640085,139.94174166666667,3,9,1,19.68,0.98,46.07,41.39,29.95,3.5,3.8,70.63,5.41,,
7189,2019-11-06 13:00:00,35.640085,139.94174166666667,3,9,1,19.47,1.01,44.67,39.95,28.93,5.5,6.8,90.08,6.97,,
7190,2019-11-06 14:00:00,35.640085,139.94174166666667,3,9,1,19.6,0.98,44.97,40.33,29.15,5.3,13.5,93.89,7.24,,
7191,2019-11-06 15:00:00,35.640085,139.94174166666667,3,9,1,19.32,0.98,44.87,40.0,29.07,4.5,16.3,92.7,7.19,,
7192,2019-11-06 16:00:00,35.640085,139.94174166666667,3,9,1,20.0,0.98,44.59,40.33,28.87,3.6,69.1,153.69,11.79,,
7193,2019-11-06 17:00:00,35.640085,139.94174166666667,3,9,1,20.16,0.98,44.19,40.1,28.58,3.8,79.7,151.52,11.6,,
7194,2019-11-06 18:00:00,35.640085,139.94174166666667,3,9,1,19.95,0.99,43.49,39.29,28.08,3.4,42.3,144.77,11.17,,
7195,2019-11-06 19:00:00,35.640085,139.94174166666667,3,9,1,19.84,0.98,43.9,39.58,28.38,3.3,28.1,125.92,9.71,,
7196,2019-11-06 20:00:00,35.640085,139.94174166666667,3,9,1,19.86,1.0,45.89,41.38,29.81,4.7,24.8,84.9,6.49,,
7197,2019-11-06 21:00:00,35.640085,139.94174166666667,3,9,1,19.84,0.99,44.95,40.52,29.13,3.7,15.6,87.7,6.73,,
7198,2019-11-06 22:00:00,35.640085,139.94174166666667,3,9,1,20.07,0.98,47.09,42.65,30.68,4.3,20.4,50.16,3.8,,
7199,2019-11-06 23:00:00,35.640085,139.94174166666667,3,9,1,20.16,1.0,47.37,42.99,30.89,4.0,19.3,46.8,3.54,,
7200,2019-11-07 00:00:00,35.640085,139.94174166666667,3,9,1,20.47,1.0,47.99,43.83,31.33,4.0,30.7,25.27,1.89,,
7201,2019-11-07 01:00:00,35.640085,139.94174166666667,3,9,1,19.15,1.0,46.44,41.25,30.21,3.6,14.8,49.84,3.85,,
7202,2019-11-07 02:00:00,35.640085,139.94174166666667,3,9,1,19.13,1.0,46.67,41.44,30.38,3.6,13.7,55.17,4.26,,
7203,2019-11-07 03:00:00,35.640085,139.94174166666667,3,9,1,19.54,0.99,46.94,42.04,30.58,3.5,16.8,50.65,3.88,,
7204,2019-11-07 04:00:00,35.640085,139.94174166666667,3,9,1,19.34,0.98,46.86,41.79,30.51,3.7,17.9,49.26,3.79,,
7205,2019-11-07 05:00:00,35.640085,139.94174166666667,3,9,1,18.05,0.98,45.61,39.56,29.61,3.9,12.5,64.29,5.09,,
7206,2019-11-07 06:00:00,35.640085,139.94174166666667,3,9,1,18.48,0.99,46.08,40.34,29.95,3.9,9.3,56.45,4.42,,
7207,2019-11-07 07:00:00,35.640085,139.94174166666667,3,9,1,19.37,0.99,47.13,42.07,30.71,3.5,7.3,44.49,3.41,,
7208,2019-11-07 08:00:00,35.640085,139.94174166666667,3,9,1,20.56,0.98,48.44,44.33,31.66,3.1,7.2,32.53,2.43,,
7209,2019-11-07 09:00:00,35.640085,139.94174166666667,3,9,1,20.64,1.02,48.57,44.52,31.75,2.8,5.4,32.11,2.39,,
7210,2019-11-07 10:00:00,35.640085,139.94174166666667,3,9,1,19.63,0.99,47.63,42.75,31.08,3.3,23.6,77.17,5.88,,
7211,2019-11-07 11:00:00,35.640085,139.94174166666667,3,9,1,20.02,0.99,47.34,42.84,30.87,3.2,36.5,94.39,7.15,,
7212,2019-11-07 12:00:00,35.640085,139.94174166666667,3,9,1,19.91,1.0,46.53,42.0,30.27,3.9,74.2,138.97,10.59,,
7213,2019-11-07 13:00:00,35.640085,139.94174166666667,3,9,1,19.92,1.01,45.73,41.29,29.7,4.6,108.9,212.11,16.21,,
7214,2019-11-07 14:00:00,35.640085,139.94174166666667,3,9,1,19.87,1.05,45.66,41.19,29.65,3.3,41.8,142.32,10.89,,
7215,2019-11-07 15:00:00,35.640085,139.94174166666667,3,9,1,19.77,0.99,45.7,41.14,29.67,3.1,38.6,145.08,11.12,,
7216,2019-11-07 16:00:00,35.640085,139.94174166666667,3,9,1,19.95,1.03,45.46,41.08,29.5,3.4,65.8,148.85,11.38,,
7217,2019-11-07 17:00:00,35.640085,139.94174166666667,3,9,1,19.91,1.08,45.46,41.04,29.5,3.2,36.5,134.04,10.26,,
7218,2019-11-07 18:00:00,35.640085,139.94174166666667,3,9,1,19.84,1.04,45.23,40.76,29.33,3.3,25.3,115.29,8.84,,
7219,2019-11-07 19:00:00,35.640085,139.94174166666667,3,9,1,19.88,1.1,44.85,40.46,29.06,3.4,20.1,109.88,8.44,,
7220,2019-11-07 20:00:00,35.640085,139.94174166666667,3,9,1,19.86,1.03,44.44,40.08,28.77,3.1,14.4,103.81,7.99,,
7221,2019-11-07 21:00:00,35.640085,139.94174166666667,3,9,1,19.84,1.01,44.39,40.01,28.73,3.0,15.9,100.11,7.71,,
7222,2019-11-07 22:00:00,35.640085,139.94174166666667,3,9,1,19.86,1.0,44.54,40.17,28.84,3.0,12.1,96.39,7.41,,
7223,2019-11-07 23:00:00,35.640085,139.94174166666667,3,9,1,20.18,0.99,47.37,43.01,30.88,3.5,18.5,57.26,4.33,,
7224,2019-11-08 00:00:00,35.640085,139.94174166666667,3,9,1,20.2,0.99,47.22,42.89,30.78,3.3,11.3,59.99,4.53,,
7225,2019-11-08 01:00:00,35.640085,139.94174166666667,3,9,1,19.9,0.99,45.6,41.15,29.6,2.9,7.9,82.8,6.33,,
7226,2019-11-08 02:00:00,35.640085,139.94174166666667,3,9,1,19.62,1.0,46.09,41.35,29.96,3.0,13.5,76.11,5.84,,
7227,2019-11-08 03:00:00,35.640085,139.94174166666667,3,9,1,19.34,0.99,45.47,40.55,29.51,2.8,6.9,81.65,6.32,,
7228,2019-11-08 04:00:00,35.640085,139.94174166666667,3,9,1,19.16,0.98,45.6,40.51,29.6,3.1,14.9,79.98,6.2,,
7229,2019-11-08 05:00:00,35.640085,139.94174166666667,3,9,1,19.29,0.99,46.22,41.19,30.05,3.3,12.6,68.18,5.26,,
7230,2019-11-08 06:00:00,35.640085,139.94174166666667,3,9,1,18.66,1.0,45.9,40.34,29.82,3.3,10.6,76.38,5.97,,
7231,2019-11-08 07:00:00,35.640085,139.94174166666667,3,9,1,18.66,0.97,46.49,40.86,30.25,3.6,11.1,70.41,5.49,,
7232,2019-11-08 08:00:00,35.640085,139.94174166666667,3,9,1,18.34,1.0,46.23,40.35,30.06,3.4,15.1,78.17,6.14,,
7233,2019-11-08 09:00:00,35.640085,139.94174166666667,3,9,1,18.18,0.98,45.96,39.97,29.86,3.3,13.4,84.42,6.66,,
7234,2019-11-08 10:00:00,35.640085,139.94174166666667,3,9,1,18.1,1.0,45.82,39.78,29.76,5.9,42.1,109.37,8.65,,
7235,2019-11-08 11:00:00,35.640085,139.94174166666667,3,9,1,18.56,1.0,45.94,40.29,29.85,6.2,15.9,101.81,7.98,,
7236,2019-11-08 12:00:00,35.640085,139.94174166666667,3,9,1,19.08,1.02,46.1,40.89,29.96,5.7,45.8,118.1,9.15,,
7237,2019-11-08 13:00:00,35.640085,139.94174166666667,3,9,1,19.65,0.98,45.97,41.28,29.87,6.7,120.1,181.38,13.92,,
7238,2019-11-08 14:00:00,35.640085,139.94174166666667,3,9,1,20.32,1.0,46.1,41.99,29.96,5.2,200.6,183.55,13.9,,
7239,2019-11-08 15:00:00,35.640085,139.94174166666667,3,9,1,20.09,0.99,46.02,41.71,29.9,4.6,119.8,176.59,13.44,,
